frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
45,spatial_dsl_selected_blocks,r0c2,2,0.3604,3410.47,635.61,3490.08,684.30
45,spatial_dsl_selected_blocks,r1c0,2,0.8351,581.29,1117.25,835.64,1275.84
45,spatial_dsl_selected_blocks,r1c0,0,0.7991,494.27,1270.29,560.96,1429.76
45,spatial_dsl_selected_blocks,r1c0,2,0.7868,943.38,1043.23,1173.59,1185.51
45,spatial_dsl_selected_blocks,r1c0,2,0.7528,1083.89,1198.71,1278.80,1353.89
45,spatial_dsl_selected_blocks,r1c0,2,0.7436,659.01,921.37,833.30,1039.51
45,spatial_dsl_selected_blocks,r1c0,2,0.5360,525.25,882.52,693.42,988.80
45,spatial_dsl_selected_blocks,r1c0,2,0.4334,229.55,906.20,427.86,1037.12
45,spatial_dsl_selected_blocks,r1c0,2,0.4157,816.91,854.88,993.24,945.21
45,spatial_dsl_selected_blocks,r1c0,2,0.2698,117.42,1002.38,377.88,1137.54
45,spatial_dsl_selected_blocks,r1c0,7,0.2608,64.21,918.37,376.24,1132.03
45,spatial_dsl_selected_blocks,r1c1,2,0.6961,2300.12,1183.73,2558.71,1352.94
45,spatial_dsl_selected_blocks,r1c1,2,0.6667,1437.22,1115.80,1669.11,1241.45
45,spatial_dsl_selected_blocks,r1c1,2,0.6462,1280.16,1202.73,1385.42,1344.59
45,spatial_dsl_selected_blocks,r1c1,2,0.6226,1282.74,978.66,1497.49,1112.92
45,spatial_dsl_selected_blocks,r1c1,7,0.4700,2316.94,813.96,2423.06,920.23
45,spatial_dsl_selected_blocks,r1c1,7,0.4426,1543.25,847.28,1657.50,949.07
45,spatial_dsl_selected_blocks,r1c1,2,0.3502,2103.81,946.87,2316.22,1050.68
45,spatial_dsl_selected_blocks,r1c1,7,0.2577,2106.14,948.59,2315.01,1055.83
45,spatial_dsl_selected_blocks,r1c2,2,0.9019,2966.09,1124.87,3391.58,1329.18
45,spatial_dsl_selected_blocks,r1c2,2,0.8134,2560.16,1201.16,2635.37,1333.15
45,spatial_dsl_selected_blocks,r1c2,2,0.7540,3149.58,927.90,3352.46,1026.04
45,spatial_dsl_selected_blocks,r1c2,2,0.7116,3566.68,1148.58,3793.15,1364.74
45,spatial_dsl_selected_blocks,r1c2,2,0.6670,3435.02,976.56,3596.86,1123.47
45,spatial_dsl_selected_blocks,r1c2,2,0.4698,3375.27,767.61,3512.12,857.65
45,spatial_dsl_selected_blocks,r1c2,2,0.4098,3501.56,777.50,3656.91,883.38
45,spatial_dsl_selected_blocks,r1c2,2,0.3333,3298.21,724.66,3394.72,773.49
45,spatial_dsl_selected_blocks,r1c2,2,0.2846,3777.18,797.40,3838.91,902.68
46,full_frame_reference,full,2,0.7962,1249.20,1543.85,1753.85,1897.99
46,full_frame_reference,full,2,0.7645,2960.21,1134.18,3383.92,1330.81
46,full_frame_reference,full,7,0.6505,193.22,1837.32,916.43,2159.10
46,full_frame_reference,full,2,0.6339,3434.55,978.16,3592.28,1129.15
46,full_frame_reference,full,2,0.6333,2270.58,1464.08,2843.35,1782.50
46,full_frame_reference,full,2,0.6130,580.89,1121.68,828.44,1275.66
46,full_frame_reference,full,2,0.6119,1075.14,1188.45,1383.94,1360.71
46,full_frame_reference,full,2,0.6089,3568.63,1148.21,3790.04,1371.58
46,full_frame_reference,full,2,0.6012,2299.60,1179.90,2628.30,1372.91
46,full_frame_reference,full,0,0.5865,487.97,1277.08,554.95,1428.17
46,full_frame_reference,full,2,0.5596,3008.83,1592.81,3449.23,2004.63
46,full_frame_reference,full,2,0.5529,940.28,1049.80,1167.13,1184.47
46,full_frame_reference,full,7,0.5185,3009.59,1593.19,3448.63,2005.31
46,full_frame_reference,full,2,0.5067,115.55,1360.12,477.37,1612.49
46,full_frame_reference,full,2,0.4754,1432.03,1099.21,1662.88,1253.73
46,full_frame_reference,full,2,0.4359,3128.74,927.70,3345.02,1026.00
46,full_frame_reference,full,2,0.4130,1250.22,982.35,1500.81,1115.03
46,full_frame_reference,full,2,0.3068,515.72,874.51,677.16,993.39
46,full_frame_reference,full,2,0.2574,2105.17,951.35,2306.63,1052.52
46,uniform_tiled_all_blocks,r0c0,6,0.5883,4.40,362.46,1276.75,715.95
46,uniform_tiled_all_blocks,r0c1,2,0.5200,2404.38,654.77,2475.81,718.93
46,uniform_tiled_all_blocks,r0c1,2,0.4362,2222.72,590.85,2314.51,632.20
46,uniform_tiled_all_blocks,r0c1,2,0.3545,2024.50,685.33,2138.30,717.78
46,uniform_tiled_all_blocks,r0c1,2,0.3535,1646.46,662.73,1789.55,719.22
46,uniform_tiled_all_blocks,r0c1,2,0.2834,1787.63,642.19,1893.68,707.99
46,uniform_tiled_all_blocks,r0c2,2,0.4811,3643.29,647.00,3735.70,715.73
46,uniform_tiled_all_blocks,r0c2,2,0.3220,3328.03,665.13,3501.71,719.69
46,uniform_tiled_all_blocks,r0c2,2,0.3008,2692.67,648.28,2805.74,714.35
46,uniform_tiled_all_blocks,r0c2,2,0.2989,3405.51,636.04,3483.17,680.14
46,uniform_tiled_all_blocks,r0c2,2,0.2894,3321.84,679.93,3500.43,720.00
46,uniform_tiled_all_blocks,r0c2,7,0.2779,3012.41,620.28,3082.13,687.31
46,uniform_tiled_all_blocks,r0c2,2,0.2748,2626.93,644.30,2804.53,712.43
46,uniform_tiled_all_blocks,r0c2,2,0.2649,3333.61,641.36,3501.11,718.59
46,uniform_tiled_all_blocks,r0c2,2,0.2523,2627.98,659.23,2691.40,713.42
46,uniform_tiled_all_blocks,r1c0,2,0.8025,576.06,1115.04,830.25,1274.49
46,uniform_tiled_all_blocks,r1c0,0,0.7844,489.32,1269.26,556.73,1432.81
46,uniform_tiled_all_blocks,r1c0,2,0.7733,939.68,1044.71,1169.10,1188.16
46,uniform_tiled_all_blocks,r1c0,2,0.7661,1081.81,1203.71,1278.81,1353.93
46,uniform_tiled_all_blocks,r1c0,2,0.7594,651.89,921.85,828.42,1041.58
46,uniform_tiled_all_blocks,r1c0,2,0.5449,522.15,885.71,689.75,989.93
46,uniform_tiled_all_blocks,r1c0,2,0.4184,813.07,859.97,988.87,947.48
46,uniform_tiled_all_blocks,r1c0,2,0.3160,222.03,904.33,421.87,1036.43
46,uniform_tiled_all_blocks,r1c0,7,0.3064,61.63,937.92,364.76,1136.19
46,uniform_tiled_all_blocks,r1c1,2,0.7539,2296.70,1185.24,2558.24,1355.45
46,uniform_tiled_all_blocks,r1c1,2,0.7130,1434.97,1116.82,1664.29,1239.73
46,uniform_tiled_all_blocks,r1c1,2,0.6963,1280.21,1197.97,1383.33,1344.01
46,uniform_tiled_all_blocks,r1c1,2,0.4935,1282.01,981.29,1495.29,1110.28
46,uniform_tiled_all_blocks,r1c1,7,0.4890,2316.42,814.63,2418.52,919.82
46,uniform_tiled_all_blocks,r1c1,2,0.3901,2103.22,946.97,2310.43,1052.49
46,uniform_tiled_all_blocks,r1c1,7,0.3800,1540.71,855.11,1654.13,948.25
46,uniform_tiled_all_blocks,r1c2,2,0.8983,2959.23,1125.09,3386.87,1329.50
46,uniform_tiled_all_blocks,r1c2,2,0.7737,2560.22,1202.10,2632.69,1333.89
46,uniform_tiled_all_blocks,r1c2,2,0.7427,3144.07,927.18,3347.40,1024.29
46,uniform_tiled_all_blocks,r1c2,2,0.7142,3429.21,976.93,3593.83,1115.19
46,uniform_tiled_all_blocks,r1c2,2,0.5997,3561.16,1148.43,3789.40,1368.80
46,uniform_tiled_all_blocks,r1c2,2,0.4552,3370.52,766.52,3510.34,856.10
46,uniform_tiled_all_blocks,r1c2,2,0.3318,3296.41,722.96,3416.14,774.33
46,uniform_tiled_all_blocks,r1c2,2,0.3116,3773.04,798.48,3838.91,898.54
46,uniform_tiled_all_blocks,r1c2,2,0.2997,3505.08,776.68,3655.48,866.48
46,uniform_tiled_all_blocks,r2c0,0,0.7083,195.51,1988.76,328.35,2159.83
46,uniform_tiled_all_blocks,r2c0,2,0.5929,117.08,1440.00,474.77,1617.36
46,uniform_tiled_all_blocks,r2c0,7,0.2565,205.51,1839.14,914.12,2156.68
46,uniform_tiled_all_blocks,r2c1,2,0.9116,1280.51,1550.73,1756.83,1879.39
46,uniform_tiled_all_blocks,r2c1,2,0.7157,2276.45,1440.00,2559.02,1735.22
46,uniform_tiled_all_blocks,r2c2,2,0.8774,3012.10,1592.72,3445.52,2007.22
46,uniform_tiled_all_blocks,r2c2,2,0.7863,2560.24,1464.45,2848.20,1761.94
46,spatial_dsl_selected_blocks,r0c1,2,0.5203,2404.37,654.78,2475.81,718.94
46,spatial_dsl_selected_blocks,r0c1,2,0.4366,2222.72,590.86,2314.51,632.20
46,spatial_dsl_selected_blocks,r0c1,2,0.3545,2024.51,685.32,2138.29,717.78
46,spatial_dsl_selected_blocks,r0c1,2,0.3536,1646.54,662.74,1789.55,719.23
46,spatial_dsl_selected_blocks,r0c1,2,0.2843,1787.66,642.19,1893.68,707.99
46,spatial_dsl_selected_blocks,r0c2,2,0.4812,3643.28,647.00,3735.70,715.73
46,spatial_dsl_selected_blocks,r0c2,2,0.3221,3328.03,665.10,3501.71,719.69
46,spatial_dsl_selected_blocks,r0c2,2,0.3007,2692.73,648.29,2805.74,714.34
46,spatial_dsl_selected_blocks,r0c2,2,0.2990,3405.50,636.05,3483.17,680.15
46,spatial_dsl_selected_blocks,r0c2,2,0.2900,3321.83,679.93,3500.44,720.00
46,spatial_dsl_selected_blocks,r0c2,7,0.2778,3012.41,620.28,3082.12,687.30
46,spatial_dsl_selected_blocks,r0c2,2,0.2744,2626.96,644.31,2804.53,712.43
46,spatial_dsl_selected_blocks,r0c2,2,0.2653,3333.60,641.36,3501.10,718.59
46,spatial_dsl_selected_blocks,r0c2,2,0.2524,2627.97,659.24,2691.40,713.43
46,spatial_dsl_selected_blocks,r1c0,2,0.8025,576.06,1115.06,830.24,1274.48
46,spatial_dsl_selected_blocks,r1c0,0,0.7845,489.31,1269.26,556.73,1432.81
46,spatial_dsl_selected_blocks,r1c0,2,0.7738,939.68,1044.71,1169.10,1188.16
46,spatial_dsl_selected_blocks,r1c0,2,0.7665,1081.81,1203.73,1278.81,1353.93
46,spatial_dsl_selected_blocks,r1c0,2,0.7596,651.89,921.85,828.42,1041.58
46,spatial_dsl_selected_blocks,r1c0,2,0.5456,522.15,885.70,689.74,989.93
46,spatial_dsl_selected_blocks,r1c0,2,0.4186,813.08,859.97,988.85,947.49
46,spatial_dsl_selected_blocks,r1c0,2,0.3165,222.03,904.32,421.87,1036.43
46,spatial_dsl_selected_blocks,r1c0,7,0.3061,61.63,937.97,364.76,1136.19
46,spatial_dsl_selected_blocks,r1c1,2,0.7538,2296.71,1185.26,2558.24,1355.45
46,spatial_dsl_selected_blocks,r1c1,2,0.7131,1434.97,1116.81,1664.28,1239.72
46,spatial_dsl_selected_blocks,r1c1,2,0.6960,1280.21,1197.99,1383.33,1344.02
46,spatial_dsl_selected_blocks,r1c1,2,0.4946,1282.01,981.29,1495.29,1110.28
46,spatial_dsl_selected_blocks,r1c1,7,0.4887,2316.42,814.63,2418.52,919.82
46,spatial_dsl_selected_blocks,r1c1,2,0.3908,2103.21,946.98,2310.44,1052.49
46,spatial_dsl_selected_blocks,r1c1,7,0.3799,1540.69,855.10,1654.13,948.25
46,spatial_dsl_selected_blocks,r1c2,2,0.8983,2959.21,1125.09,3386.87,1329.50
46,spatial_dsl_selected_blocks,r1c2,2,0.7734,2560.22,1202.09,2632.69,1333.89
46,spatial_dsl_selected_blocks,r1c2,2,0.7423,3144.07,927.18,3347.39,1024.29
46,spatial_dsl_selected_blocks,r1c2,2,0.7141,3429.22,976.94,3593.82,1115.17
46,spatial_dsl_selected_blocks,r1c2,2,0.6001,3561.16,1148.43,3789.40,1368.80
46,spatial_dsl_selected_blocks,r1c2,2,0.4554,3370.51,766.51,3510.33,856.10
46,spatial_dsl_selected_blocks,r1c2,2,0.3313,3296.42,722.96,3416.14,774.33
46,spatial_dsl_selected_blocks,r1c2,2,0.3121,3773.03,798.50,3838.90,898.55
46,spatial_dsl_selected_blocks,r1c2,2,0.2993,3505.08,776.68,3655.48,866.49
47,full_frame_reference,full,2,0.7685,1248.38,1545.47,1748.11,1909.40
47,full_frame_reference,full,2,0.7654,2952.24,1130.54,3380.71,1328.52
47,full_frame_reference,full,2,0.6842,2271.55,1472.87,2838.44,1781.37
47,full_frame_reference,full,2,0.6737,3559.32,1150.15,3781.70,1366.21
47,full_frame_reference,full,2,0.6599,2997.11,1597.51,3435.03,2013.70
47,full_frame_reference,full,7,0.6548,191.45,1836.34,911.88,2158.28
47,full_frame_reference,full,2,0.6068,2291.48,1181.25,2627.27,1368.16
47,full_frame_reference,full,0,0.5878,482.78,1276.68,552.59,1434.47
47,full_frame_reference,full,2,0.5644,3425.29,971.30,3588.77,1121.39
47,full_frame_reference,full,2,0.5537,1071.67,1187.07,1379.29,1360.06
47,full_frame_reference,full,2,0.5309,112.13,1360.73,472.12,1615.09
47,full_frame_reference,full,2,0.4756,575.69,1125.25,824.84,1275.29
47,full_frame_reference,full,2,0.4718,935.49,1049.78,1165.18,1189.98
47,full_frame_reference,full,7,0.4336,2995.84,1599.13,3436.16,2015.30
47,full_frame_reference,full,2,0.4271,3134.22,927.29,3341.99,1025.80
47,full_frame_reference,full,2,0.4109,1426.78,1105.74,1657.00,1260.40
47,full_frame_reference,full,2,0.3963,1247.06,982.25,1496.21,1117.91
47,full_frame_reference,full,2,0.3516,1549.40,874.01,1645.92,942.92
47,full_frame_reference,full,2,0.3219,1052.60,863.96,1248.05,973.33
47,full_frame_reference,full,2,0.3091,1407.88,856.88,1523.10,941.94
47,full_frame_reference,full,2,0.2618,513.65,875.93,679.17,997.32
47,full_frame_reference,full,2,0.2587,2096.35,951.22,2303.27,1049.28
47,uniform_tiled_all_blocks,r0c0,6,0.6217,6.77,363.82,1277.11,716.00
47,uniform_tiled_all_blocks,r0c1,2,0.4689,2024.38,682.89,2135.60,717.43
47,uniform_tiled_all_blocks,r0c1,2,0.4055,1644.51,662.46,1783.32,718.81
47,uniform_tiled_all_blocks,r0c1,2,0.4000,2216.18,587.75,2304.38,632.59
47,uniform_tiled_all_blocks,r0c1,2,0.3535,2402.66,657.42,2470.18,719.62
47,uniform_tiled_all_blocks,r0c1,2,0.2999,1810.23,643.59,1889.55,708.87
47,uniform_tiled_all_blocks,r0c1,2,0.2621,1617.32,663.15,1752.92,719.42
47,uniform_tiled_all_blocks,r0c1,2,0.2582,2071.62,679.58,2157.62,715.97
47,uniform_tiled_all_blocks,r0c2,2,0.4516,2619.36,642.89,2800.85,712.86
47,uniform_tiled_all_blocks,r0c2,2,0.4499,3647.36,646.60,3731.14,711.45
47,uniform_tiled_all_blocks,r0c2,2,0.3774,3545.09,641.46,3633.93,704.98
47,uniform_tiled_all_blocks,r0c2,2,0.3500,3321.58,674.68,3506.35,720.00
47,uniform_tiled_all_blocks,r0c2,2,0.3059,3398.03,639.47,3481.29,679.77
47,uniform_tiled_all_blocks,r0c2,7,0.2695,3005.14,619.39,3081.89,691.38
47,uniform_tiled_all_blocks,r0c2,2,0.2665,3394.66,636.77,3493.74,699.06
47,uniform_tiled_all_blocks,r0c2,2,0.2617,3313.09,685.51,3507.86,720.00
47,uniform_tiled_all_blocks,r1c0,2,0.8280,572.58,1116.89,823.27,1276.38
47,uniform_tiled_all_blocks,r1c0,2,0.7571,1076.03,1199.48,1278.77,1353.09
47,uniform_tiled_all_blocks,r1c0,0,0.7509,482.01,1270.11,550.18,1431.66
47,uniform_tiled_all_blocks,r1c0,2,0.7372,934.23,1045.92,1165.33,1188.71
47,uniform_tiled_all_blocks,r1c0,2,0.7292,646.98,920.80,826.41,1039.02
47,uniform_tiled_all_blocks,r1c0,2,0.5235,208.57,904.34,417.97,1038.39
47,uniform_tiled_all_blocks,r1c0,2,0.5227,515.69,883.55,682.34,990.29
47,uniform_tiled_all_blocks,r1c0,2,0.3484,809.49,855.82,991.25,948.43
47,uniform_tiled_all_blocks,r1c0,2,0.2668,1051.75,860.57,1247.16,963.77
47,uniform_tiled_all_blocks,r1c1,2,0.7673,2293.19,1184.91,2559.33,1353.48
47,uniform_tiled_all_blocks,r1c1,2,0.6925,1429.32,1115.27,1661.73,1245.76
47,uniform_tiled_all_blocks,r1c1,2,0.6393,1280.25,1202.19,1379.44,1344.05
47,uniform_tiled_all_blocks,r1c1,2,0.4994,1280.19,981.02,1491.13,1110.42
47,uniform_tiled_all_blocks,r1c1,7,0.4574,2310.53,812.94,2412.65,919.20
47,uniform_tiled_all_blocks,r1c1,7,0.3972,1538.21,853.42,1651.10,949.20
47,uniform_tiled_all_blocks,r1c1,2,0.3221,2094.90,947.10,2307.50,1053.15
47,uniform_tiled_all_blocks,r1c1,2,0.2846,1640.17,840.81,1763.43,936.92
47,uniform_tiled_all_blocks,r1c1,7,0.2625,2007.30,824.29,2117.55,918.49
47,uniform_tiled_all_blocks,r1c2,2,0.8874,2955.50,1123.63,3379.68,1330.15
47,uniform_tiled_all_blocks,r1c2,2,0.7733,3142.60,926.63,3342.28,1024.62
47,uniform_tiled_all_blocks,r1c2,2,0.7538,2560.10,1205.29,2630.67,1330.32
47,uniform_tiled_all_blocks,r1c2,2,0.7443,3425.48,979.55,3593.65,1107.30
47,uniform_tiled_all_blocks,r1c2,2,0.6302,3557.03,1151.29,3781.73,1373.97
47,uniform_tiled_all_blocks,r1c2,2,0.5323,3362.05,766.90,3504.11,856.04
47,uniform_tiled_all_blocks,r1c2,2,0.3418,3291.92,722.48,3401.95,772.56
47,uniform_tiled_all_blocks,r1c2,2,0.2640,2705.48,875.34,2887.50,970.45
47,uniform_tiled_all_blocks,r1c2,2,0.2595,3744.66,727.83,3838.85,809.05
47,uniform_tiled_all_blocks,r2c0,2,0.5467,109.56,1440.00,470.47,1618.59
47,uniform_tiled_all_blocks,r2c0,7,0.4190,108.91,1440.00,469.23,1619.65
47,uniform_tiled_all_blocks,r2c0,7,0.3691,188.88,1840.80,908.24,2155.72
47,uniform_tiled_all_blocks,r2c1,2,0.8998,1280.61,1551.92,1754.31,1880.01
47,uniform_tiled_all_blocks,r2c1,2,0.6296,2274.72,1440.00,2559.09,1714.34
47,uniform_tiled_all_blocks,r2c2,2,0.8439,2999.44,1599.13,3434.12,2016.71
47,uniform_tiled_all_blocks,r2c2,2,0.7749,2560.25,1465.31,2842.79,1760.46
47,spatial_dsl_selected_blocks,r0c1,2,0.4690,2024.38,682.88,2135.58,717.43
47,spatial_dsl_selected_blocks,r0c1,2,0.4050,1644.48,662.46,1783.33,718.81
47,spatial_dsl_selected_blocks,r0c1,2,0.4004,2216.17,587.75,2304.39,632.59
47,spatial_dsl_selected_blocks,r0c1,2,0.3540,2402.65,657.39,2470.18,719.62
47,spatial_dsl_selected_blocks,r0c1,2,0.2989,1810.24,643.58,1889.56,708.87
47,spatial_dsl_selected_blocks,r0c1,2,0.2619,1617.32,663.14,1752.97,719.42
47,spatial_dsl_selected_blocks,r0c1,2,0.2577,2071.52,679.55,2157.62,715.97
47,spatial_dsl_selected_blocks,r0c2,2,0.4523,2619.38,642.90,2800.86,712.86
47,spatial_dsl_selected_blocks,r0c2,2,0.4503,3647.35,646.60,3731.14,711.48
47,spatial_dsl_selected_blocks,r0c2,2,0.3777,3545.11,641.46,3633.93,704.98
47,spatial_dsl_selected_blocks,r0c2,2,0.3506,3321.55,674.67,3506.35,720.00
47,spatial_dsl_selected_blocks,r0c2,2,0.3056,3398.02,639.47,3481.29,679.78
47,spatial_dsl_selected_blocks,r0c2,7,0.2694,3005.14,619.39,3081.89,691.38
47,spatial_dsl_selected_blocks,r0c2,2,0.2665,3394.65,636.76,3493.75,699.06
47,spatial_dsl_selected_blocks,r0c2,2,0.2617,3313.08,685.52,3507.86,720.00
47,spatial_dsl_selected_blocks,r1c0,2,0.8282,572.58,1116.90,823.27,1276.37
47,spatial_dsl_selected_blocks,r1c0,2,0.7572,1076.04,1199.48,1278.76,1353.09
47,spatial_dsl_selected_blocks,r1c0,0,0.7511,482.01,1270.11,550.17,1431.66
47,spatial_dsl_selected_blocks,r1c0,2,0.7373,934.23,1045.92,1165.33,1188.72
47,spatial_dsl_selected_blocks,r1c0,2,0.7295,646.98,920.79,826.40,1039.04
47,spatial_dsl_selected_blocks,r1c0,2,0.5239,208.58,904.34,417.97,1038.39
47,spatial_dsl_selected_blocks,r1c0,2,0.5234,515.69,883.55,682.33,990.30
47,spatial_dsl_selected_blocks,r1c0,2,0.3486,809.49,855.82,991.24,948.42
47,spatial_dsl_selected_blocks,r1c0,2,0.2670,1051.74,860.57,1247.16,963.77
47,spatial_dsl_selected_blocks,r1c1,2,0.7671,2293.19,1184.90,2559.31,1353.49
47,spatial_dsl_selected_blocks,r1c1,2,0.6925,1429.32,1115.27,1661.72,1245.75
47,spatial_dsl_selected_blocks,r1c1,2,0.6394,1280.25,1202.21,1379.44,1344.04
47,spatial_dsl_selected_blocks,r1c1,2,0.4993,1280.20,981.01,1491.13,1110.42
47,spatial_dsl_selected_blocks,r1c1,7,0.4579,2310.52,812.93,2412.66,919.21
47,spatial_dsl_selected_blocks,r1c1,7,0.3977,1538.21,853.41,1651.09,949.19
47,spatial_dsl_selected_blocks,r1c1,2,0.3216,2094.90,947.10,2307.51,1053.14
47,spatial_dsl_selected_blocks,r1c1,2,0.2845,1640.16,840.81,1763.43,936.94
47,spatial_dsl_selected_blocks,r1c1,7,0.2620,2007.29,824.29,2117.55,918.49
47,spatial_dsl_selected_blocks,r1c2,2,0.8874,2955.49,1123.64,3379.69,1330.15
47,spatial_dsl_selected_blocks,r1c2,2,0.7736,3142.61,926.62,3342.28,1024.62
47,spatial_dsl_selected_blocks,r1c2,2,0.7537,2560.10,1205.29,2630.67,1330.32
47,spatial_dsl_selected_blocks,r1c2,2,0.7448,3425.46,979.55,3593.65,1107.30
47,spatial_dsl_selected_blocks,r1c2,2,0.6304,3557.03,1151.29,3781.74,1373.96
47,spatial_dsl_selected_blocks,r1c2,2,0.5329,3362.06,766.89,3504.10,856.03
47,spatial_dsl_selected_blocks,r1c2,2,0.3419,3291.93,722.48,3401.92,772.54
47,spatial_dsl_selected_blocks,r1c2,2,0.2645,2705.48,875.34,2887.52,970.45
47,spatial_dsl_selected_blocks,r1c2,2,0.2596,3744.66,727.83,3838.85,809.07
48,full_frame_reference,full,2,0.7788,1246.80,1542.89,1745.49,1905.00
48,full_frame_reference,full,2,0.7753,2943.73,1128.90,3376.21,1332.18
48,full_frame_reference,full,2,0.7383,2263.36,1466.20,2835.92,1784.08
48,full_frame_reference,full,2,0.6853,2281.88,1182.09,2625.17,1383.51
48,full_frame_reference,full,0,0.6580,477.04,1278.72,547.87,1426.17
48,full_frame_reference,full,2,0.6538,3554.43,1152.94,3774.30,1373.82
48,full_frame_reference,full,2,0.6469,2983.27,1601.34,3423.42,2025.86
48,full_frame_reference,full,7,0.6208,181.01,1835.08,907.67,2156.52
48,full_frame_reference,full,2,0.5999,3424.13,970.38,3585.53,1120.96
48,full_frame_reference,full,2,0.5371,1068.59,1184.31,1375.89,1359.93
48,full_frame_reference,full,2,0.5306,106.03,1366.63,469.54,1621.45
48,full_frame_reference,full,2,0.5187,569.27,1123.93,818.29,1275.56
48,full_frame_reference,full,2,0.5037,933.65,1048.91,1160.40,1187.67
48,full_frame_reference,full,2,0.4155,3129.29,927.37,3337.93,1024.27
48,full_frame_reference,full,7,0.4092,2983.21,1603.72,3425.15,2023.48
48,full_frame_reference,full,7,0.4031,105.80,1363.10,472.59,1623.54
48,full_frame_reference,full,2,0.3626,1422.53,1105.94,1655.96,1251.12
48,full_frame_reference,full,2,0.3365,1244.64,982.71,1494.96,1113.63
48,full_frame_reference,full,2,0.3184,2092.68,951.59,2303.00,1055.58
48,full_frame_reference,full,7,0.2780,216.18,906.83,413.85,1041.02
48,full_frame_reference,full,2,0.2767,502.19,876.02,673.75,997.46
48,full_frame_reference,full,2,0.2746,1401.95,855.28,1520.51,942.43
48,full_frame_reference,full,2,0.2543,1047.74,863.56,1247.38,978.88
48,full_frame_reference,full,2,0.2501,640.54,920.67,830.51,1042.53
48,uniform_tiled_all_blocks,r0c0,6,0.5897,7.07,359.76,1275.50,715.49
48,uniform_tiled_all_blocks,r0c0,6,0.2702,8.13,488.07,1131.85,720.00
48,uniform_tiled_all_blocks,r0c1,2,0.4635,2213.55,590.57,2293.19,632.30
48,uniform_tiled_all_blocks,r0c1,2,0.3850,1654.16,663.37,1769.67,719.27
48,uniform_tiled_all_blocks,r0c1,2,0.2576,2015.68,683.41,2135.41,717.21
48,uniform_tiled_all_blocks,r0c2,2,0.5672,2620.30,641.17,2800.03,717.42
48,uniform_tiled_all_blocks,r0c2,2,0.4747,3639.59,646.83,3718.77,713.26
48,uniform_tiled_all_blocks,r0c2,2,0.3825,3393.52,637.02,3470.82,679.27
48,uniform_tiled_all_blocks,r0c2,2,0.3489,3390.99,634.33,3477.09,689.58
48,uniform_tiled_all_blocks,r0c2,2,0.3374,3326.73,660.61,3491.78,718.31
48,uniform_tiled_all_blocks,r0c2,2,0.3254,3532.26,637.36,3621.70,696.28
48,uniform_tiled_all_blocks,r0c2,2,0.3126,3323.47,679.50,3492.93,719.31
48,uniform_tiled_all_blocks,r0c2,2,0.2957,3716.86,685.71,3823.82,719.50
48,uniform_tiled_all_blocks,r0c2,2,0.2790,3737.57,648.23,3829.25,716.56
48,uniform_tiled_all_blocks,r0c2,7,0.2711,2999.46,620.23,3075.99,692.03
48,uniform_tiled_all_blocks,r1c0,2,0.8295,566.11,1119.97,817.76,1275.77
48,uniform_tiled_all_blocks,r1c0,2,0.7534,1070.06,1197.00,1278.71,1352.67
48,uniform_tiled_all_blocks,r1c0,0,0.7284,479.54,1271.82,546.24,1428.72
48,uniform_tiled_all_blocks,r1c0,2,0.7167,929.31,1042.85,1159.11,1186.69
48,uniform_tiled_all_blocks,r1c0,2,0.7150,641.01,920.59,822.20,1039.82
48,uniform_tiled_all_blocks,r1c0,2,0.5834,510.42,881.71,674.00,990.44
48,uniform_tiled_all_blocks,r1c0,2,0.4504,204.41,903.36,410.87,1037.56
48,uniform_tiled_all_blocks,r1c0,2,0.3886,120.00,1007.45,359.06,1138.86
48,uniform_tiled_all_blocks,r1c0,2,0.3213,807.51,864.42,985.41,946.65
48,uniform_tiled_all_blocks,r1c1,2,0.7381,2290.33,1183.55,2559.70,1351.46
48,uniform_tiled_all_blocks,r1c1,2,0.7226,1425.47,1114.40,1658.68,1244.57
48,uniform_tiled_all_blocks,r1c1,2,0.6323,1280.25,1209.84,1375.11,1343.39
48,uniform_tiled_all_blocks,r1c1,2,0.5358,1280.00,980.51,1487.89,1109.56
48,uniform_tiled_all_blocks,r1c1,7,0.5146,2306.54,812.27,2409.18,918.99
48,uniform_tiled_all_blocks,r1c1,7,0.4127,1532.03,842.18,1647.45,945.84
48,uniform_tiled_all_blocks,r1c1,7,0.3741,1993.54,823.69,2112.77,920.66
